 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 0.000000	 Cycle=  20	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.40577e+03, Hc=   2
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 0.800000	 Cycle=  20	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.40657e+03, Hc=   1
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  20	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.40657e+03, Hc=   1
 NowState :   Stat: 24.TONP, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  20	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.40657e+03, Hc=   1
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  20	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.40842e+03, Hc=   1
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  20	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.41027e+03, Hc=   1
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  20	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.41027e+03, Hc=   1
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  20	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.41027e+03, Hc=   1
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  20	Pos=   5, hw=1.40000e+01, Dep=   5, Arr=   9, Dir=LU, Clt=1.41027e+03, Hc=   1
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.550000	 Cycle=  20	Pos=   5, hw=1.44875e+01, Dep=   5, Arr=   9, Dir=LU, Clt=1.41182e+03, Hc=   1
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.550000	 Cycle=  20	Pos=   5, hw=1.59500e+01, Dep=   5, Arr=   9, Dir=LU, Clt=1.41337e+03, Hc=   1
 NowState :   Stat: 08.RSUC, NowState :   Stat: 09.RCOB, itv      : 0.000000	 Cycle=  20	Pos=   5, hw=1.59500e+01, Dep=   5, Arr=   9, Dir=LU, Clt=1.41337e+03, Hc=   1
 NowState :   Stat: 09.RCOB, NowState :   Stat: 10.RCOM, itv      : 3.366667	 Cycle=  20	Pos=   7, hw=2.10000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.41673e+03, Hc=   1
 NowState :   Stat: 10.RCOM, NowState :   Stat: 05.RTSR, itv      : 3.366667	 Cycle=  20	Pos=   8, hw=2.60500e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42010e+03, Hc=   1
 NowState :   Stat: 05.RTSR, NowState :   Stat: 11.RCOC, itv      : 0.000000	 Cycle=  20	Pos=   8, hw=2.60500e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42010e+03, Hc=   1
 NowState :   Stat: 11.RCOC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  20	Pos=   8, hw=2.60500e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42010e+03, Hc=   1
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  20	Pos=   8, hw=2.75125e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42010e+03, Hc=   1
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.100000	 Cycle=  20	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42320e+03, Hc=   1
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  21	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42320e+03, Hc=   1
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  21	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42320e+03, Hc=   1
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  21	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42320e+03, Hc=   1
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  21	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42425e+03, Hc=   1
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  21	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42530e+03, Hc=   1
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  21	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42530e+03, Hc=   1
 NowState :   Stat: 20.TOFP, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  21	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42530e+03, Hc=   1
 NowState :   Stat: 24.TONP, NowState :   Stat: 25.TONB, itv      : 0.000000	 Cycle=  21	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42530e+03, Hc=   1
 NowState :   Stat: 25.TONB, NowState :   Stat: 26.TONM, itv      : 0.000000	 Cycle=  21	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42530e+03, Hc=   1
 NowState :   Stat: 26.TONM, NowState :   Stat: 27.TONC, itv      : 0.800000	 Cycle=  21	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42610e+03, Hc=   2
 NowState :   Stat: 27.TONC, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  21	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42610e+03, Hc=   2
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  21	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42795e+03, Hc=   2
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  21	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42980e+03, Hc=   2
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  21	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42980e+03, Hc=   2
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  21	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.42980e+03, Hc=   2
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  21	Pos=   9, hw=2.80000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.42980e+03, Hc=   2
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.692817	 Cycle=  21	Pos=   9, hw=2.84375e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.43149e+03, Hc=   2
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.692817	 Cycle=  21	Pos=   9, hw=2.97500e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.43318e+03, Hc=   2
 NowState :   Stat: 08.RSUC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  21	Pos=   9, hw=2.97500e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.43318e+03, Hc=   2
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  21	Pos=   9, hw=3.10625e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.43318e+03, Hc=   2
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.385633	 Cycle=  21	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.43657e+03, Hc=   2
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  21	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.43657e+03, Hc=   2
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  21	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.43657e+03, Hc=   2
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  21	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.43657e+03, Hc=   2
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  21	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.43762e+03, Hc=   2
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  21	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.43867e+03, Hc=   2
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  21	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.43867e+03, Hc=   2
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=  21	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.43867e+03, Hc=   2
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 0.000000	 Cycle=  21	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.43867e+03, Hc=   2
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 0.800000	 Cycle=  21	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.43947e+03, Hc=   1
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  21	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.43947e+03, Hc=   1
 NowState :   Stat: 24.TONP, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  21	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.43947e+03, Hc=   1
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  21	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.44132e+03, Hc=   1
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  21	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.44317e+03, Hc=   1
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  21	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.44317e+03, Hc=   1
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  21	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.44317e+03, Hc=   1
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  21	Pos=  10, hw=3.15000e+01, Dep=  10, Arr=   4, Dir=UD, Clt=1.44317e+03, Hc=   1
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.550000	 Cycle=  21	Pos=   9, hw=3.10125e+01, Dep=  10, Arr=   4, Dir=UD, Clt=1.44472e+03, Hc=   1
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.550000	 Cycle=  21	Pos=   9, hw=2.95500e+01, Dep=  10, Arr=   4, Dir=UD, Clt=1.44627e+03, Hc=   1
 NowState :   Stat: 08.RSUC, NowState :   Stat: 09.RCOB, itv      : 0.000000	 Cycle=  21	Pos=   9, hw=2.95500e+01, Dep=  10, Arr=   4, Dir=UD, Clt=1.44627e+03, Hc=   1
 NowState :   Stat: 09.RCOB, NowState :   Stat: 10.RCOM, itv      : 5.700000	 Cycle=  21	Pos=   7, hw=2.10000e+01, Dep=  10, Arr=   4, Dir=UD, Clt=1.45197e+03, Hc=   1
 NowState :   Stat: 10.RCOM, NowState :   Stat: 05.RTSR, itv      : 5.700000	 Cycle=  21	Pos=   4, hw=1.24500e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.45767e+03, Hc=   1
 NowState :   Stat: 05.RTSR, NowState :   Stat: 11.RCOC, itv      : 0.000000	 Cycle=  21	Pos=   4, hw=1.24500e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.45767e+03, Hc=   1
 NowState :   Stat: 11.RCOC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  21	Pos=   4, hw=1.24500e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.45767e+03, Hc=   1
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  21	Pos=   4, hw=1.09875e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.45767e+03, Hc=   1
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.100000	 Cycle=  21	Pos=   4, hw=1.05000e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.46077e+03, Hc=   1
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  22	Pos=   4, hw=1.05000e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.46077e+03, Hc=   1
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  22	Pos=   4, hw=1.05000e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.46077e+03, Hc=   1
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  22	Pos=   4, hw=1.05000e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.46077e+03, Hc=   1
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  22	Pos=   4, hw=1.05000e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.46182e+03, Hc=   1
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  22	Pos=   4, hw=1.05000e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.46287e+03, Hc=   1
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  22	Pos=   4, hw=1.05000e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.46287e+03, Hc=   1
 NowState :   Stat: 20.TOFP, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  22	Pos=   4, hw=1.05000e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.46287e+03, Hc=   1
 NowState :   Stat: 24.TONP, NowState :   Stat: 25.TONB, itv      : 0.000000	 Cycle=  22	Pos=   4, hw=1.05000e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.46287e+03, Hc=   1
 NowState :   Stat: 25.TONB, NowState :   Stat: 26.TONM, itv      : 0.800000	 Cycle=  22	Pos=   4, hw=1.05000e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.46367e+03, Hc=   2
 NowState :   Stat: 26.TONM, NowState :   Stat: 27.TONC, itv      : 0.800000	 Cycle=  22	Pos=   4, hw=1.05000e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.46447e+03, Hc=   3
 NowState :   Stat: 27.TONC, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  22	Pos=   4, hw=1.05000e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.46447e+03, Hc=   3
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  22	Pos=   4, hw=1.05000e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.46632e+03, Hc=   3
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  22	Pos=   4, hw=1.05000e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.46817e+03, Hc=   3
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  22	Pos=   4, hw=1.05000e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.46817e+03, Hc=   3
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  22	Pos=   4, hw=1.05000e+01, Dep=  10, Arr=   4, Dir=LD, Clt=1.46817e+03, Hc=   3
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  22	Pos=   4, hw=1.05000e+01, Dep=   4, Arr=   3, Dir=LD, Clt=1.46817e+03, Hc=   3
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.692817	 Cycle=  22	Pos=   3, hw=1.00625e+01, Dep=   4, Arr=   3, Dir=LD, Clt=1.46986e+03, Hc=   3
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.692817	 Cycle=  22	Pos=   3, hw=8.75000e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.47156e+03, Hc=   3
 NowState :   Stat: 08.RSUC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  22	Pos=   3, hw=8.75000e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.47156e+03, Hc=   3
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  22	Pos=   3, hw=7.43750e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.47156e+03, Hc=   3
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.385633	 Cycle=  22	Pos=   3, hw=7.00000e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.47494e+03, Hc=   3
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  22	Pos=   3, hw=7.00000e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.47494e+03, Hc=   3
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  22	Pos=   3, hw=7.00000e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.47494e+03, Hc=   3
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  22	Pos=   3, hw=7.00000e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.47494e+03, Hc=   3
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  22	Pos=   3, hw=7.00000e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.47599e+03, Hc=   3
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  22	Pos=   3, hw=7.00000e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.47704e+03, Hc=   3
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  22	Pos=   3, hw=7.00000e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.47704e+03, Hc=   3
 NowState :   Stat: 20.TOFP, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  22	Pos=   3, hw=7.00000e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.47704e+03, Hc=   3
 NowState :   Stat: 24.TONP, NowState :   Stat: 25.TONB, itv      : 0.000000	 Cycle=  22	Pos=   3, hw=7.00000e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.47704e+03, Hc=   3
 NowState :   Stat: 25.TONB, NowState :   Stat: 26.TONM, itv      : 0.800000	 Cycle=  22	Pos=   3, hw=7.00000e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.47784e+03, Hc=   4
 NowState :   Stat: 26.TONM, NowState :   Stat: 27.TONC, itv      : 0.800000	 Cycle=  22	Pos=   3, hw=7.00000e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.47864e+03, Hc=   5
 NowState :   Stat: 27.TONC, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  22	Pos=   3, hw=7.00000e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.47864e+03, Hc=   5
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  22	Pos=   3, hw=7.00000e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.48049e+03, Hc=   5
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  22	Pos=   3, hw=7.00000e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.48234e+03, Hc=   5
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  22	Pos=   3, hw=7.00000e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.48234e+03, Hc=   5
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  22	Pos=   3, hw=7.00000e+00, Dep=   4, Arr=   3, Dir=LD, Clt=1.48234e+03, Hc=   5
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  22	Pos=   3, hw=7.00000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.48234e+03, Hc=   5
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.550000	 Cycle=  22	Pos=   2, hw=6.51250e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.48389e+03, Hc=   5
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.550000	 Cycle=  22	Pos=   2, hw=5.05000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.48544e+03, Hc=   5
 NowState :   Stat: 08.RSUC, NowState :   Stat: 09.RCOB, itv      : 0.000000	 Cycle=  22	Pos=   2, hw=5.05000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.48544e+03, Hc=   5
 NowState :   Stat: 09.RCOB, NowState :   Stat: 10.RCOM, itv      : 1.033333	 Cycle=  22	Pos=   2, hw=3.50000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.48647e+03, Hc=   5
 NowState :   Stat: 10.RCOM, NowState :   Stat: 05.RTSR, itv      : 1.033333	 Cycle=  22	Pos=   1, hw=1.95000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.48751e+03, Hc=   5
 NowState :   Stat: 05.RTSR, NowState :   Stat: 11.RCOC, itv      : 0.000000	 Cycle=  22	Pos=   1, hw=1.95000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.48751e+03, Hc=   5
 NowState :   Stat: 11.RCOC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  22	Pos=   1, hw=1.95000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.48751e+03, Hc=   5
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  22	Pos=   1, hw=4.87500e-01, Dep=   3, Arr=   1, Dir=LD, Clt=1.48751e+03, Hc=   5
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.100000	 Cycle=  22	Pos=   1, hw=0.00000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.49061e+03, Hc=   5
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  22	Pos=   1, hw=0.00000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.49061e+03, Hc=   5
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  22	Pos=   1, hw=0.00000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.49061e+03, Hc=   5
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  22	Pos=   1, hw=0.00000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.49061e+03, Hc=   5
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  22	Pos=   1, hw=0.00000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.49166e+03, Hc=   5
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  22	Pos=   1, hw=0.00000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.49271e+03, Hc=   5
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  22	Pos=   1, hw=0.00000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.49271e+03, Hc=   5
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=  22	Pos=   1, hw=0.00000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.49271e+03, Hc=   5
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 1.600000	 Cycle=  22	Pos=   1, hw=0.00000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.49431e+03, Hc=   3
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 2.400000	 Cycle=  22	Pos=   1, hw=0.00000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.49671e+03, Hc=   0
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  22	Pos=   1, hw=0.00000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.49671e+03, Hc=   0
 NowState :   Stat: 24.TONP, NowState :   Stat: 25.TONB, itv      : 0.000000	 Cycle=  22	Pos=   1, hw=0.00000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.49671e+03, Hc=   0
 NowState :   Stat: 25.TONB, NowState :   Stat: 26.TONM, itv      : 1.600000	 Cycle=  22	Pos=   1, hw=0.00000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.49831e+03, Hc=   2
 NowState :   Stat: 26.TONM, NowState :   Stat: 27.TONC, itv      : 2.400000	 Cycle=  22	Pos=   1, hw=0.00000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.50071e+03, Hc=   5
 NowState :   Stat: 27.TONC, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  22	Pos=   1, hw=0.00000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.50071e+03, Hc=   5
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  22	Pos=   1, hw=0.00000e+00, Dep=   3, Arr=   1, Dir=LD, Clt=1.50256e+03, Hc=   5
