 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  26	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.39460e+03, Hc=   4
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  26	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.39460e+03, Hc=   4
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  26	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.39460e+03, Hc=   4
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  26	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.39565e+03, Hc=   4
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  26	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.39670e+03, Hc=   4
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  26	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.39670e+03, Hc=   4
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=  26	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.39670e+03, Hc=   4
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 0.000000	 Cycle=  26	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.39670e+03, Hc=   4
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 0.800000	 Cycle=  26	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.39750e+03, Hc=   3
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  26	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.39750e+03, Hc=   3
 NowState :   Stat: 24.TONP, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  26	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.39750e+03, Hc=   3
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  26	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.39935e+03, Hc=   3
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  26	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.40120e+03, Hc=   3
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  26	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.40120e+03, Hc=   3
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  26	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.40120e+03, Hc=   3
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  26	Pos=   2, hw=3.50000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.40120e+03, Hc=   3
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.692817	 Cycle=  26	Pos=   2, hw=3.93750e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.40289e+03, Hc=   3
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.692817	 Cycle=  26	Pos=   2, hw=5.25000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.40459e+03, Hc=   3
 NowState :   Stat: 08.RSUC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  26	Pos=   2, hw=5.25000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.40459e+03, Hc=   3
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  26	Pos=   2, hw=6.56250e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.40459e+03, Hc=   3
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.385633	 Cycle=  26	Pos=   3, hw=7.00000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.40797e+03, Hc=   3
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  26	Pos=   3, hw=7.00000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.40797e+03, Hc=   3
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  26	Pos=   3, hw=7.00000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.40797e+03, Hc=   3
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  26	Pos=   3, hw=7.00000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.40797e+03, Hc=   3
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  26	Pos=   3, hw=7.00000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.40902e+03, Hc=   3
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  26	Pos=   3, hw=7.00000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.41007e+03, Hc=   3
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  26	Pos=   3, hw=7.00000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.41007e+03, Hc=   3
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=  26	Pos=   3, hw=7.00000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.41007e+03, Hc=   3
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 0.000000	 Cycle=  26	Pos=   3, hw=7.00000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.41007e+03, Hc=   3
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 0.800000	 Cycle=  26	Pos=   3, hw=7.00000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.41087e+03, Hc=   2
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  26	Pos=   3, hw=7.00000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.41087e+03, Hc=   2
 NowState :   Stat: 24.TONP, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  26	Pos=   3, hw=7.00000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.41087e+03, Hc=   2
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  26	Pos=   3, hw=7.00000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.41272e+03, Hc=   2
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  26	Pos=   3, hw=7.00000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.41457e+03, Hc=   2
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  26	Pos=   3, hw=7.00000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.41457e+03, Hc=   2
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  26	Pos=   3, hw=7.00000e+00, Dep=   2, Arr=   3, Dir=LU, Clt=1.41457e+03, Hc=   2
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  26	Pos=   3, hw=7.00000e+00, Dep=   3, Arr=   4, Dir=LU, Clt=1.41457e+03, Hc=   2
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.692817	 Cycle=  26	Pos=   3, hw=7.43750e+00, Dep=   3, Arr=   4, Dir=LU, Clt=1.41626e+03, Hc=   2
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.692817	 Cycle=  26	Pos=   3, hw=8.75000e+00, Dep=   3, Arr=   4, Dir=LU, Clt=1.41796e+03, Hc=   2
 NowState :   Stat: 08.RSUC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  26	Pos=   3, hw=8.75000e+00, Dep=   3, Arr=   4, Dir=LU, Clt=1.41796e+03, Hc=   2
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  26	Pos=   3, hw=1.00625e+01, Dep=   3, Arr=   4, Dir=LU, Clt=1.41796e+03, Hc=   2
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.385633	 Cycle=  26	Pos=   4, hw=1.05000e+01, Dep=   3, Arr=   4, Dir=LU, Clt=1.42134e+03, Hc=   2
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  26	Pos=   4, hw=1.05000e+01, Dep=   3, Arr=   4, Dir=LU, Clt=1.42134e+03, Hc=   2
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  26	Pos=   4, hw=1.05000e+01, Dep=   3, Arr=   4, Dir=LU, Clt=1.42134e+03, Hc=   2
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  26	Pos=   4, hw=1.05000e+01, Dep=   3, Arr=   4, Dir=LU, Clt=1.42134e+03, Hc=   2
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  26	Pos=   4, hw=1.05000e+01, Dep=   3, Arr=   4, Dir=LU, Clt=1.42239e+03, Hc=   2
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  26	Pos=   4, hw=1.05000e+01, Dep=   3, Arr=   4, Dir=LU, Clt=1.42344e+03, Hc=   2
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  26	Pos=   4, hw=1.05000e+01, Dep=   3, Arr=   4, Dir=LU, Clt=1.42344e+03, Hc=   2
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=  26	Pos=   4, hw=1.05000e+01, Dep=   3, Arr=   4, Dir=LU, Clt=1.42344e+03, Hc=   2
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 0.000000	 Cycle=  26	Pos=   4, hw=1.05000e+01, Dep=   3, Arr=   4, Dir=LU, Clt=1.42344e+03, Hc=   2
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 0.800000	 Cycle=  26	Pos=   4, hw=1.05000e+01, Dep=   3, Arr=   4, Dir=LU, Clt=1.42424e+03, Hc=   1
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  26	Pos=   4, hw=1.05000e+01, Dep=   3, Arr=   4, Dir=LU, Clt=1.42424e+03, Hc=   1
 NowState :   Stat: 24.TONP, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  26	Pos=   4, hw=1.05000e+01, Dep=   3, Arr=   4, Dir=LU, Clt=1.42424e+03, Hc=   1
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  26	Pos=   4, hw=1.05000e+01, Dep=   3, Arr=   4, Dir=LU, Clt=1.42609e+03, Hc=   1
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  26	Pos=   4, hw=1.05000e+01, Dep=   3, Arr=   4, Dir=LU, Clt=1.42794e+03, Hc=   1
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  26	Pos=   4, hw=1.05000e+01, Dep=   3, Arr=   4, Dir=LU, Clt=1.42794e+03, Hc=   1
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  26	Pos=   4, hw=1.05000e+01, Dep=   3, Arr=   4, Dir=LU, Clt=1.42794e+03, Hc=   1
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  26	Pos=   4, hw=1.05000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.42794e+03, Hc=   1
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.692817	 Cycle=  26	Pos=   4, hw=1.09375e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.42964e+03, Hc=   1
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.692817	 Cycle=  26	Pos=   4, hw=1.22500e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.43133e+03, Hc=   1
 NowState :   Stat: 08.RSUC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  26	Pos=   4, hw=1.22500e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.43133e+03, Hc=   1
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  26	Pos=   4, hw=1.35625e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.43133e+03, Hc=   1
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.385633	 Cycle=  26	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.43471e+03, Hc=   1
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  26	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.43471e+03, Hc=   1
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  26	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.43471e+03, Hc=   1
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  26	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.43471e+03, Hc=   1
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  26	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.43576e+03, Hc=   1
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  26	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.43681e+03, Hc=   1
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  26	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.43681e+03, Hc=   1
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=  26	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.43681e+03, Hc=   1
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 0.000000	 Cycle=  26	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.43681e+03, Hc=   1
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 0.800000	 Cycle=  26	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.43761e+03, Hc=   0
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  26	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.43761e+03, Hc=   0
 NowState :   Stat: 24.TONP, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  26	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.43761e+03, Hc=   0
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  26	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.43946e+03, Hc=   0
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  26	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.44131e+03, Hc=   0
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  26	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.44131e+03, Hc=   0
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  26	Pos=   5, hw=1.40000e+01, Dep=   4, Arr=   5, Dir=LU, Clt=1.44131e+03, Hc=   0
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  26	Pos=   5, hw=1.40000e+01, Dep=   5, Arr=   9, Dir=LU, Clt=1.44131e+03, Hc=   0
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.550000	 Cycle=  26	Pos=   5, hw=1.44875e+01, Dep=   5, Arr=   9, Dir=LU, Clt=1.44286e+03, Hc=   0
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.550000	 Cycle=  26	Pos=   5, hw=1.59500e+01, Dep=   5, Arr=   9, Dir=LU, Clt=1.44441e+03, Hc=   0
 NowState :   Stat: 08.RSUC, NowState :   Stat: 09.RCOB, itv      : 0.000000	 Cycle=  26	Pos=   5, hw=1.59500e+01, Dep=   5, Arr=   9, Dir=LU, Clt=1.44441e+03, Hc=   0
 NowState :   Stat: 09.RCOB, NowState :   Stat: 10.RCOM, itv      : 3.366667	 Cycle=  26	Pos=   7, hw=2.10000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.44778e+03, Hc=   0
 NowState :   Stat: 10.RCOM, NowState :   Stat: 05.RTSR, itv      : 3.366667	 Cycle=  26	Pos=   8, hw=2.60500e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.45115e+03, Hc=   0
 NowState :   Stat: 05.RTSR, NowState :   Stat: 11.RCOC, itv      : 0.000000	 Cycle=  26	Pos=   8, hw=2.60500e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.45115e+03, Hc=   0
 NowState :   Stat: 11.RCOC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  26	Pos=   8, hw=2.60500e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.45115e+03, Hc=   0
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  26	Pos=   8, hw=2.75125e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.45115e+03, Hc=   0
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.100000	 Cycle=  26	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.45425e+03, Hc=   0
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  27	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.45425e+03, Hc=   0
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  27	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.45425e+03, Hc=   0
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  27	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.45425e+03, Hc=   0
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  27	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.45530e+03, Hc=   0
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  27	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.45635e+03, Hc=   0
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  27	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.45635e+03, Hc=   0
 NowState :   Stat: 20.TOFP, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  27	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.45635e+03, Hc=   0
 NowState :   Stat: 24.TONP, NowState :   Stat: 25.TONB, itv      : 0.000000	 Cycle=  27	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.45635e+03, Hc=   0
 NowState :   Stat: 25.TONB, NowState :   Stat: 26.TONM, itv      : 0.000000	 Cycle=  27	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.45635e+03, Hc=   0
 NowState :   Stat: 26.TONM, NowState :   Stat: 27.TONC, itv      : 0.800000	 Cycle=  27	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.45715e+03, Hc=   1
 NowState :   Stat: 27.TONC, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  27	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.45715e+03, Hc=   1
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  27	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.45900e+03, Hc=   1
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  27	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.46085e+03, Hc=   1
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  27	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.46085e+03, Hc=   1
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  27	Pos=   9, hw=2.80000e+01, Dep=   5, Arr=   9, Dir=UU, Clt=1.46085e+03, Hc=   1
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  27	Pos=   9, hw=2.80000e+01, Dep=   9, Arr=   4, Dir=UD, Clt=1.46085e+03, Hc=   1
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.550000	 Cycle=  27	Pos=   8, hw=2.75125e+01, Dep=   9, Arr=   4, Dir=UD, Clt=1.46240e+03, Hc=   1
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.550000	 Cycle=  27	Pos=   8, hw=2.60500e+01, Dep=   9, Arr=   4, Dir=UD, Clt=1.46395e+03, Hc=   1
 NowState :   Stat: 08.RSUC, NowState :   Stat: 09.RCOB, itv      : 0.000000	 Cycle=  27	Pos=   8, hw=2.60500e+01, Dep=   9, Arr=   4, Dir=UD, Clt=1.46395e+03, Hc=   1
 NowState :   Stat: 09.RCOB, NowState :   Stat: 10.RCOM, itv      : 4.533333	 Cycle=  27	Pos=   6, hw=1.92500e+01, Dep=   9, Arr=   4, Dir=UD, Clt=1.46848e+03, Hc=   1
 NowState :   Stat: 10.RCOM, NowState :   Stat: 05.RTSR, itv      : 4.533333	 Cycle=  27	Pos=   4, hw=1.24500e+01, Dep=   9, Arr=   4, Dir=LD, Clt=1.47301e+03, Hc=   1
 NowState :   Stat: 05.RTSR, NowState :   Stat: 11.RCOC, itv      : 0.000000	 Cycle=  27	Pos=   4, hw=1.24500e+01, Dep=   9, Arr=   4, Dir=LD, Clt=1.47301e+03, Hc=   1
 NowState :   Stat: 11.RCOC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  27	Pos=   4, hw=1.24500e+01, Dep=   9, Arr=   4, Dir=LD, Clt=1.47301e+03, Hc=   1
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  27	Pos=   4, hw=1.09875e+01, Dep=   9, Arr=   4, Dir=LD, Clt=1.47301e+03, Hc=   1
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.100000	 Cycle=  27	Pos=   4, hw=1.05000e+01, Dep=   9, Arr=   4, Dir=LD, Clt=1.47611e+03, Hc=   1
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  28	Pos=   4, hw=1.05000e+01, Dep=   9, Arr=   4, Dir=LD, Clt=1.47611e+03, Hc=   1
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  28	Pos=   4, hw=1.05000e+01, Dep=   9, Arr=   4, Dir=LD, Clt=1.47611e+03, Hc=   1
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  28	Pos=   4, hw=1.05000e+01, Dep=   9, Arr=   4, Dir=LD, Clt=1.47611e+03, Hc=   1
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  28	Pos=   4, hw=1.05000e+01, Dep=   9, Arr=   4, Dir=LD, Clt=1.47716e+03, Hc=   1
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  28	Pos=   4, hw=1.05000e+01, Dep=   9, Arr=   4, Dir=LD, Clt=1.47821e+03, Hc=   1
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  28	Pos=   4, hw=1.05000e+01, Dep=   9, Arr=   4, Dir=LD, Clt=1.47821e+03, Hc=   1
 NowState :   Stat: 20.TOFP, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  28	Pos=   4, hw=1.05000e+01, Dep=   9, Arr=   4, Dir=LD, Clt=1.47821e+03, Hc=   1
 NowState :   Stat: 24.TONP, NowState :   Stat: 25.TONB, itv      : 0.000000	 Cycle=  28	Pos=   4, hw=1.05000e+01, Dep=   9, Arr=   4, Dir=LD, Clt=1.47821e+03, Hc=   1
 NowState :   Stat: 25.TONB, NowState :   Stat: 26.TONM, itv      : 0.800000	 Cycle=  28	Pos=   4, hw=1.05000e+01, Dep=   9, Arr=   4, Dir=LD, Clt=1.47901e+03, Hc=   2
 NowState :   Stat: 26.TONM, NowState :   Stat: 27.TONC, itv      : 0.800000	 Cycle=  28	Pos=   4, hw=1.05000e+01, Dep=   9, Arr=   4, Dir=LD, Clt=1.47981e+03, Hc=   3
 NowState :   Stat: 27.TONC, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  28	Pos=   4, hw=1.05000e+01, Dep=   9, Arr=   4, Dir=LD, Clt=1.47981e+03, Hc=   3
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  28	Pos=   4, hw=1.05000e+01, Dep=   9, Arr=   4, Dir=LD, Clt=1.48166e+03, Hc=   3
